exit_idx,exit_price,r_outcome,exit_reason,mfe,mae,bars_held,entry_time,entry_price,stop_price,direction,r_planned,strategy,tf
9355,2749.1,0.0,stop,1.1077041882350476,0.2933751833271004,2,2025-01-21 23:00:00,2749.1,2736.1813885584374,LONG,4.0,R_full_trend_regime,4H
9362,2740.6059421753876,-1.0,stop,0.08134242670951457,1.25051110428749,7,2025-01-22 07:00:00,2760.03,2740.6059421753876,LONG,4.0,R_full_trend_regime,4H
9373,2747.4198789900797,-1.0,stop,0.4406253427917348,1.0037295944272455,8,2025-01-23 23:00:00,2774.2,2747.4198789900797,LONG,4.0,R_full_trend_regime,4H
9428,2876.31,1.137763780490942,time_exit,1.2865349013191678,0.578195608160432,24,2025-02-03 11:00:00,2830.5,2790.2368093575337,LONG,4.0,R_full_trend_regime,4H
9423,2838.45,0.0,stop,1.3186236931861757,0.17290960629009,13,2025-02-04 11:00:00,2838.45,2805.1956301395235,LONG,4.0,R_full_trend_regime,4H
9421,2851.11,0.0,stop,1.6587897956151325,0.12444912221031243,8,2025-02-04 23:00:00,2851.11,2832.3071353558794,LONG,4.0,R_full_trend_regime,4H
9415,2859.31,0.0,stop,1.0415540226056015,0.26156940590377986,1,2025-02-05 03:00:00,2859.31,2842.3737685447454,LONG,4.0,R_full_trend_regime,4H
9440,2888.4,0.0,stop,2.134829586093164,0.27782298392290544,8,2025-02-10 03:00:00,2888.4,2862.9881355807515,LONG,4.0,R_full_trend_regime,4H
9439,2902.35,0.0,stop,1.6690863910346798,0.2456000570430604,6,2025-02-10 07:00:00,2902.35,2878.205054467841,LONG,4.0,R_full_trend_regime,4H
9597,3029.92,1.3617237354104517,time_exit,1.7762199436376411,0.0298954380202883,24,2025-03-13 14:00:00,2979.36,2942.230589176622,LONG,4.0,R_full_trend_regime,4H
9598,3047.16,3.3802955626117472,time_exit,3.6442364490074577,0.6083374377234662,24,2025-03-13 18:00:00,2988.76,2971.483404235434,LONG,4.0,R_full_trend_regime,4H
9601,3041.46,1.6928437568939598,time_exit,2.3246909589526017,0.8096037144172357,24,2025-03-14 06:00:00,2998.7,2973.440728536899,LONG,4.0,R_full_trend_regime,4H
9659,3153.5,2.990122885384787,time_exit,3.5229193482492738,0.30472350591192543,24,2025-03-27 22:00:00,3073.92,3047.305709199788,LONG,4.0,R_full_trend_regime,4H
9651,3116.49,0.0,stop,1.066184235746259,0.550013069534422,9,2025-03-31 02:00:00,3116.49,3086.0543595993636,LONG,4.0,R_full_trend_regime,4H
9651,3111.9062534931995,-1.0,stop,0.5729759278585435,1.4725778664829603,4,2025-03-31 22:00:00,3135.45,3111.9062534931995,LONG,4.0,R_full_trend_regime,4H
9693,3122.27,0.0,stop,1.1536828560791748,0.4177127582355645,3,2025-04-10 02:00:00,3122.27,3076.5208586983995,LONG,4.0,R_full_trend_regime,4H
9717,3327.55,2.602816677463578,time_exit,2.6886984189896332,0.07388355704815365,24,2025-04-10 14:00:00,3162.68,3099.3370832946002,LONG,4.0,R_full_trend_regime,4H
9715,3312.7665477629134,4.0,target,4.145966321120127,0.0,21,2025-04-10 18:00:00,3175.38,3141.033363059272,LONG,4.0,R_full_trend_regime,4H
9719,3324.04,2.4083960038565615,time_exit,3.103573360089952,0.40713410074605383,24,2025-04-10 22:00:00,3207.15,3158.615622840752,LONG,4.0,R_full_trend_regime,4H
9721,3321.66,1.7098675501618805,time_exit,2.367103007348726,0.6193880111472861,24,2025-04-11 06:00:00,3227.69,3172.732526837179,LONG,4.0,R_full_trend_regime,4H
9735,3377.59,0.0,stop,1.9542735836764358,0.13286122091998948,10,2025-04-20 22:00:00,3377.59,3314.9682662661926,LONG,4.0,R_full_trend_regime,4H
9728,3394.74,0.0,stop,1.2279667724574495,0.31359675292877975,1,2025-04-21 06:00:00,3394.74,3368.6236581580943,LONG,4.0,R_full_trend_regime,4H
9734,3420.42,0.0,stop,1.6735478833627304,0.3031530483878917,6,2025-04-21 10:00:00,3420.42,3372.886254003945,LONG,4.0,R_full_trend_regime,4H
9735,3398.5851184572402,-1.0,stop,0.8648965778214264,1.4873572369766115,4,2025-04-21 22:00:00,3452.95,3398.5851184572402,LONG,4.0,R_full_trend_regime,4H
9734,3427.7183242817227,-1.0,stop,0.08810018627872804,1.2885216988048005,2,2025-04-22 02:00:00,3494.12,3427.7183242817227,LONG,4.0,R_full_trend_regime,4H
9807,3307.8641438736977,-1.0,stop,0.7692967057531331,1.1438998350507683,16,2025-05-05 22:00:00,3379.54,3307.8641438736977,LONG,4.0,R_full_trend_regime,4H
9797,3362.58357840943,-1.0,stop,0.4002997171544449,1.0501798013848251,2,2025-05-06 14:00:00,3414.07,3362.58357840943,LONG,4.0,R_full_trend_regime,4H
9797,3394.994751380185,-1.0,stop,0.0,1.9853444010711485,1,2025-05-06 18:00:00,3430.51,3394.994751380185,LONG,4.0,R_full_trend_regime,4H
10130,3396.6259820617056,-1.0,stop,0.2962598606109807,1.4684450529044526,6,2025-07-22 14:00:00,3429.3,3396.6259820617056,LONG,4.0,R_full_trend_regime,4H
10278,3373.5586318093774,-1.0,stop,0.025421994908533373,1.0024241521772137,3,2025-08-26 18:00:00,3393.62,3373.5586318093774,LONG,4.0,R_full_trend_regime,4H
10300,3499.140441182253,4.0,target,4.361517718507907,0.4189028317211018,20,2025-08-27 14:00:00,3395.25,3369.2773897044367,LONG,4.0,R_full_trend_regime,4H
10300,3498.4983936928475,4.0,target,4.497918166498612,0.6824804103879462,14,2025-08-28 14:00:00,3417.91,3397.762901576788,LONG,4.0,R_full_trend_regime,4H
10304,3529.407699636762,4.0,target,4.0327650667658865,0.3093155066249219,12,2025-08-29 14:00:00,3443.67,3422.2355750908096,LONG,4.0,R_full_trend_regime,4H
10295,3457.1,0.0,stop,1.0707391831351347,0.07898593077935313,1,2025-08-31 22:00:00,3457.1,3430.006567297688,LONG,4.0,R_full_trend_regime,4H
10300,3477.34,0.0,stop,1.038851353541618,0.37170827526530165,5,2025-09-01 02:00:00,3477.34,3447.316455347853,LONG,4.0,R_full_trend_regime,4H
10304,3497.53,0.0,stop,1.040860565858855,0.8782460698422416,4,2025-09-01 22:00:00,3497.53,3466.228977491652,LONG,4.0,R_full_trend_regime,4H
10328,3633.36,2.1013762504695426,time_exit,2.3670047635159057,0.36771557475748906,24,2025-09-02 14:00:00,3529.41,3479.9424189436454,LONG,4.0,R_full_trend_regime,4H
10313,3522.9454290378317,-1.0,stop,0.8035797166617749,1.380392286796879,4,2025-09-03 10:00:00,3553.77,3522.9454290378317,LONG,4.0,R_full_trend_regime,4H
10313,3541.848612677987,-1.0,stop,0.12822331220714947,1.9417990805470886,3,2025-09-03 14:00:00,3574.37,3541.848612677987,LONG,4.0,R_full_trend_regime,4H
10345,3630.15,0.6278050825028004,time_exit,1.4080445368119539,0.3738062673410074,24,2025-09-05 10:00:00,3594.36,3537.3518600573925,LONG,4.0,R_full_trend_regime,4H
10345,3613.84,0.0,stop,1.750508174912822,0.03455518687112791,19,2025-09-08 06:00:00,3613.84,3579.112941382849,LONG,4.0,R_full_trend_regime,4H
10334,3633.32,0.0,stop,1.3334970033379099,0.21272682769298068,7,2025-09-08 10:00:00,3633.32,3602.3413027126453,LONG,4.0,R_full_trend_regime,4H
10406,3741.72,1.943537330362363,time_exit,3.4637908103640784,0.013535239401069135,24,2025-09-19 14:00:00,3678.54,3646.032263198145,LONG,4.0,R_full_trend_regime,4H
10390,3752.4944509783195,4.0,target,4.401608912647074,0.0860732693639845,7,2025-09-19 18:00:00,3685.11,3668.2638872554203,LONG,4.0,R_full_trend_regime,4H
10401,3723.23,0.0,stop,1.810814201471194,0.2938473347108315,15,2025-09-22 06:00:00,3723.23,3685.727532908221,LONG,4.0,R_full_trend_regime,4H
10400,3746.62,0.0,stop,1.115118306825441,0.35792993271643125,12,2025-09-22 14:00:00,3746.62,3706.6959850075987,LONG,4.0,R_full_trend_regime,4H
10400,3738.2558797845177,-1.0,stop,0.08645449021392648,1.1271262818460221,8,2025-09-23 06:00:00,3784.87,3738.2558797845177,LONG,4.0,R_full_trend_regime,4H
10422,3813.69,0.0,stop,1.2237772712018435,0.43385592147000807,7,2025-09-29 02:00:00,3813.69,3766.254897742389,LONG,4.0,R_full_trend_regime,4H
10422,3821.34,0.0,stop,1.9267662332063853,1.079218467528109,5,2025-09-29 10:00:00,3821.34,3795.18218223706,LONG,4.0,R_full_trend_regime,4H
10422,3814.8401054572964,-1.0,stop,0.7112804514199381,1.6535390790303939,2,2025-09-29 22:00:00,3848.09,3814.8401054572964,LONG,4.0,R_full_trend_regime,4H
10422,3831.7161693532034,-1.0,stop,0.052875492045923185,2.0155821893328882,1,2025-09-30 02:00:00,3869.73,3831.7161693532034,LONG,4.0,R_full_trend_regime,4H
10436,3840.0521348798857,-1.0,stop,0.16493243415152367,1.4296876093284157,8,2025-10-01 06:00:00,3888.86,3840.0521348798857,LONG,4.0,R_full_trend_regime,4H
10466,3983.259606908072,-1.0,stop,0.658067321805711,1.847045530725607,9,2025-10-08 02:00:00,4029.03,3983.259606908072,LONG,4.0,R_full_trend_regime,4H
10462,4008.7839207003526,-1.0,stop,0.24742372645596414,1.1826309247519529,4,2025-10-08 06:00:00,4049.16,4008.7839207003526,LONG,4.0,R_full_trend_regime,4H
10462,4023.246416318161,-1.0,stop,0.1231985177039056,1.7797722093805788,2,2025-10-08 14:00:00,4051.25,4023.246416318161,LONG,4.0,R_full_trend_regime,4H
10482,4094.02,0.0,stop,2.1590153171293514,0.08867834208045804,5,2025-10-13 10:00:00,4094.02,4054.3259786931258,LONG,4.0,R_full_trend_regime,4H
10497,4326.868972027993,4.0,target,4.081831195025076,0.9838227365043097,17,2025-10-13 22:00:00,4137.16,4089.7327569930017,LONG,4.0,R_full_trend_regime,4H
10510,4350.83,2.852586755297311,time_exit,3.36748498498318,0.2956240572402643,24,2025-10-14 22:00:00,4181.58,4122.247886897498,LONG,4.0,R_full_trend_regime,4H
10498,4293.93,0.0,stop,1.2770195227294312,0.3049934069410058,2,2025-10-16 14:00:00,4293.93,4227.141671018384,LONG,4.0,R_full_trend_regime,4H
10502,4254.535480231357,-1.0,stop,0.7383806844692621,1.9494030835062803,5,2025-10-16 18:00:00,4326.26,4254.535480231357,LONG,4.0,R_full_trend_regime,4H
10621,4119.854506439045,-1.0,stop,0.44090162061511284,2.007465453424201,11,2025-11-12 15:00:00,4206.79,4119.854506439045,LONG,4.0,R_full_trend_regime,4H
10742,4267.81313812167,-1.0,stop,0.38164702102799936,1.1697610129312426,2,2025-12-12 07:00:00,4329.86,4267.81313812167,LONG,4.0,R_full_trend_regime,4H
10742,4307.399342541551,-1.0,stop,0.10624194739008866,2.26179539183057,1,2025-12-12 11:00:00,4347.12,4307.399342541551,LONG,4.0,R_full_trend_regime,4H
10784,4433.2829579839645,-1.0,stop,0.06517361234414422,1.0466017594550638,4,2025-12-22 23:00:00,4493.43,4433.2829579839645,LONG,4.0,R_full_trend_regime,4H
10917,5072.41,2.4426290537369293,time_exit,2.844949304346064,0.8412244910341001,24,2026-01-20 23:00:00,4836.72,4740.229704169194,LONG,4.0,R_full_trend_regime,4H
10927,5282.87,3.266318292042447,time_exit,3.6520632412649268,0.1458901470391179,24,2026-01-22 15:00:00,4916.14,4803.8637405511145,LONG,4.0,R_full_trend_regime,4H
10922,5149.77039223872,4.0,target,4.757755814980791,0.6846851147233194,18,2026-01-22 19:00:00,4936.3,4882.93240194032,LONG,4.0,R_full_trend_regime,4H
10929,5486.875882662128,4.0,target,5.093916340421825,0.8960461302053305,18,2026-01-25 23:00:00,5080.87,4979.368529334468,LONG,4.0,R_full_trend_regime,4H
10933,5232.01,0.0,stop,3.578514563543428,1.3042653790493417,10,2026-01-27 23:00:00,5232.01,5129.760870227649,LONG,4.0,R_full_trend_regime,4H
10928,5269.97,0.0,stop,2.0563806399594218,0.460972338187112,4,2026-01-28 03:00:00,5269.97,5197.449379497104,LONG,4.0,R_full_trend_regime,4H
10933,5417.51,0.0,stop,1.0058971764548317,1.777939987164018,5,2026-01-28 19:00:00,5417.51,5238.167613697855,LONG,4.0,R_full_trend_regime,4H
10933,5386.989212719436,-1.0,stop,0.3989362043090974,2.9374928596221266,4,2026-01-28 23:00:00,5535.81,5386.989212719436,LONG,4.0,R_full_trend_regime,4H
