exit_idx,exit_price,r_outcome,exit_reason,mfe,mae,bars_held,entry_time,entry_price,stop_price,direction,r_planned,strategy,tf
11886,6941.6,0.0,stop,1.2590545806659772,0.5241313186483345,24,2026-01-06 18:00:00,6941.6,6924.047146978879,LONG,4.0,F_1H_breakout_regime,1H
11886,6938.935307473983,-1.0,stop,0.24042443898122265,1.0268127081489329,3,2026-01-07 16:00:00,6958.9,6938.935307473983,LONG,4.0,F_1H_breakout_regime,1H
11974,6961.5,0.029033463201880483,time_exit,0.8927789934579514,0.38227393215815536,24,2026-01-12 14:00:00,6960.3,6918.9683823539835,LONG,4.0,F_1H_breakout_regime,1H
11958,6970.0,0.0,stop,1.0199102795132313,0.30926311701367754,6,2026-01-12 16:00:00,6970.0,6954.802584784813,LONG,4.0,F_1H_breakout_regime,1H
12242,6984.077729213389,-1.0,stop,0.20239813745070467,1.0996965468154463,4,2026-01-29 07:00:00,6998.9,6984.077729213389,LONG,4.0,F_1H_breakout_regime,1H
13312,6586.108862435353,-1.0,stop,0.32624409332535337,1.2451649561917455,2,2026-04-06 08:00:00,6604.5,6586.108862435353,LONG,4.0,F_1H_breakout_regime,1H
13362,6765.4250546052435,-1.0,stop,0.345098630406108,1.7317676725833726,9,2026-04-08 05:00:00,6797.3,6765.4250546052435,LONG,4.0,F_1H_breakout_regime,1H
13454,6941.7,2.6831468716843814,time_exit,2.7235963220112858,0.28539334397312616,24,2026-04-13 13:00:00,6822.3,6777.800013338799,LONG,4.0,F_1H_breakout_regime,1H
13457,6964.0,2.735184819427517,time_exit,2.8181410314552147,0.09954745443325473,24,2026-04-13 16:00:00,6848.6,6806.409066802238,LONG,4.0,F_1H_breakout_regime,1H
13436,6858.9,0.0,stop,1.4744988186135646,0.13900998963356254,1,2026-04-13 18:00:00,6858.9,6838.7575627019305,LONG,4.0,F_1H_breakout_regime,1H
13460,6968.7,2.1946302312443096,time_exit,2.299636462404325,0.04462764824302569,24,2026-04-13 19:00:00,6885.1,6847.007022508936,LONG,4.0,F_1H_breakout_regime,1H
13455,6956.916773538245,4.0,target,4.169149978774774,0.3707261642934088,18,2026-04-13 20:00:00,6891.1,6874.645806615439,LONG,4.0,F_1H_breakout_regime,1H
13479,6992.2,1.3890299075068586,time_exit,1.8695591728065355,0.27029771173105754,24,2026-04-14 15:00:00,6955.2,6928.562704575303,LONG,4.0,F_1H_breakout_regime,1H
13458,6949.502536087888,-1.0,stop,0.13795516320127532,1.1036413056102026,1,2026-04-14 17:00:00,6964.0,6949.502536087888,LONG,4.0,F_1H_breakout_regime,1H
13483,7022.7,2.1436662754016504,time_exit,2.4116245598268566,0.5647736148654273,24,2026-04-14 19:00:00,6970.7,6946.442492851292,LONG,4.0,F_1H_breakout_regime,1H
13501,7049.2,2.3241506000536254,time_exit,2.366254777590829,0.41262093986460197,24,2026-04-15 14:00:00,6994.0,6970.24938762629,LONG,4.0,F_1H_breakout_regime,1H
13504,7023.2,0.0,stop,1.0043408778893415,0.3507222113264367,23,2026-04-15 18:00:00,7023.2,6991.836146657499,LONG,4.0,F_1H_breakout_regime,1H
13499,7014.884735498005,-1.0,stop,0.8004832932405732,1.1665958072033602,15,2026-04-15 22:00:00,7031.0,7014.884735498005,LONG,4.0,F_1H_breakout_regime,1H
13499,7023.232254391004,-1.0,stop,0.8506640760466274,1.9878676303405234,14,2026-04-15 23:00:00,7034.4,7023.232254391004,LONG,4.0,F_1H_breakout_regime,1H
13530,7102.2,0.0,stop,1.192824316377517,1.1568235824828232,9,2026-04-17 12:00:00,7102.2,7060.534182731172,LONG,4.0,F_1H_breakout_regime,1H
13530,7101.099882048817,-1.0,stop,0.6334381120651138,2.51445991692854,7,2026-04-17 14:00:00,7132.2,7101.099882048817,LONG,4.0,F_1H_breakout_regime,1H
13526,7126.264949317603,-1.0,stop,0.11828691766905804,1.3815911983745894,1,2026-04-17 16:00:00,7147.4,7126.264949317603,LONG,4.0,F_1H_breakout_regime,1H
13618,7097.491794050586,-1.0,stop,0.746598508025982,2.5057512157781634,6,2026-04-23 11:00:00,7128.7,7097.491794050586,LONG,4.0,F_1H_breakout_regime,1H
13618,7110.933043560181,-1.0,stop,0.18804085373604032,2.7482894007575123,3,2026-04-23 14:00:00,7145.5,7110.933043560181,LONG,4.0,F_1H_breakout_regime,1H
13663,7169.4,0.13192011860842218,time_exit,0.47154425374927705,0.564169017878578,24,2026-04-24 15:00:00,7164.7,7129.072378909461,LONG,4.0,F_1H_breakout_regime,1H
13718,7156.605346666622,-1.0,stop,0.08429498298718792,1.88258795338053,2,2026-04-30 00:00:00,7174.4,7156.605346666622,LONG,4.0,F_1H_breakout_regime,1H
13729,7159.05754124317,-1.0,stop,0.26904787068054514,2.142599406510532,1,2026-04-30 12:00:00,7179.5,7159.05754124317,LONG,4.0,F_1H_breakout_regime,1H
13757,7238.6,0.9975447917546238,time_exit,1.9795837059171977,0.007752938796025021,24,2026-04-30 17:00:00,7200.0,7161.304995706403,LONG,4.0,F_1H_breakout_regime,1H
13758,7233.5,0.8760923359939949,time_exit,2.6914567437507824,0.042119823845864775,24,2026-04-30 18:00:00,7212.7,7188.958210298802,LONG,4.0,F_1H_breakout_regime,1H
13830,7359.8,2.1283262062473733,time_exit,2.632843093442574,0.5813638302779524,24,2026-05-05 22:00:00,7296.1,7266.170377457639,LONG,4.0,F_1H_breakout_regime,1H
13840,7374.0,1.66393925346536,time_exit,2.1245935769918414,0.3378131705860709,24,2026-05-06 08:00:00,7314.4,7278.581384701469,LONG,4.0,F_1H_breakout_regime,1H
13820,7313.175020482388,-1.0,stop,0.2884015008213619,1.2580993006845733,2,2026-05-06 10:00:00,7337.1,7313.175020482388,LONG,4.0,F_1H_breakout_regime,1H
13846,7367.9,0.4005308680724306,time_exit,0.9237677246295091,0.3820092094332591,24,2026-05-06 14:00:00,7350.6,7307.407324031588,LONG,4.0,F_1H_breakout_regime,1H
13847,7358.4,0.0,stop,1.8547185217222686,0.8262453227609593,21,2026-05-06 18:00:00,7358.4,7341.092791588562,LONG,4.0,F_1H_breakout_regime,1H
